
 .... [TRUNCATED] 
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 
 > Dato                                      :  Mon Dec  1 13:16:13 2014 
 > Slag                                      :  UP 
 > Ár                                        :  2014 
 > Skipabólk/-ar                             :  18 19 
 > Byrjanar og enda mánaŵ fyri ALK/ALD       :  FEB-DEC 
 > Skipabólk/-ar, sum longdir eru lántar frá :  0 
 > Skipabólk/-ar, sum vektir eru lántar frá  :  0 
 > Skipabólk/-ar, sum aldrar eru lántar frá  :  0 
 > ICES-øki                                  :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
> Alpha	 = 0.01330391
> Beta	 = 2.879266
> R^2	 = 0.9773242
> N	 = 4749
> Veida (kg.)	  = 0
> Rundveida (kg.) = 0
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>> 	 ALK-lykil 	 <<<<<<<<<<<<
 .... [TRUNCATED] 
$ALK
    longd 0 1 2 3  4  5  6 7 8 9 10 11 12 13 14 15 Sum Matad
144       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
145       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
146       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
147       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
148       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
149       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
150       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
Sum     199.667  143.600   50.800   66.800   51.800    0.000    1.000    0.000
mW        4.560    5.267    6.552    6.235    6.664    0.000   10.574    0.000
mL       83.081   87.888   94.880   93.242   95.431    0.000  112.000    0.000
pA        0.025    0.018    0.006    0.008    0.007    0.000    0.000    0.000
tot.mW 2212.582 2212.582 2212.582 2212.582 2212.582 2212.582 2212.582 2212.582
tot.mL   63.536   63.536   63.536   63.536   63.536   63.536   63.536   63.536
          Matad      Sum
1         0.000    0.000
2         0.000    0.000
3         0.000    0.000
4         0.000    0.000
5         0.000    0.000
6         0.000    0.000
7         0.000    0.000
8         0.000    0.000
9         0.000    0.000
10        0.000    0.000
11        0.000    0.000
12        0.000    0.000
13        0.000    0.000
14        0.000    0.000
15        0.000    0.000
16        0.000    0.000
17        0.000    0.000
18        0.000    0.000
19        0.000    0.000
20        0.000    0.000
21        0.000    0.000
22        0.000    0.000
23        0.000    0.000
24        0.000    0.000
25        0.000    0.000
26        0.000    0.000
27        0.000    0.000
28        0.000    0.000
29        0.000    0.000
30        0.000    0.000
31        0.000    0.000
32        0.000    0.000
33        0.000    0.000
34        0.000    0.000
35        0.000    0.000
36        0.000    0.000
37        0.000    0.000
38        0.000    0.000
39        0.000    0.000
40        4.000    0.000
41       13.000    0.000
42       16.000    0.000
43       47.000    0.000
44       55.000   55.000
45       73.000    0.000
46       87.000    0.000
47       84.000    0.000
48       97.000   97.000
49      101.000  101.000
50      139.000  139.000
51      176.000  176.000
52      195.000  195.000
53      249.000  249.000
54      288.000  288.000
55      303.000  303.000
56      329.000  329.000
57      359.000  359.000
58      379.000  379.000
59      342.000  342.000
60      417.000  417.000
61      424.000  424.000
62      378.000  378.000
63      358.000  358.000
64      347.000  347.000
65      336.000  336.000
66      256.000  256.000
67      255.000  255.000
68      224.000  224.000
69      206.000  206.000
70      200.000  200.000
71      169.000  169.000
72      144.000  144.000
73      140.000  140.000
74       99.000   99.000
75       94.000   94.000
76       85.000   85.000
77       62.000   62.000
78       48.000   48.000
79       41.000   41.000
80       52.000   52.000
81       50.000   50.000
82       44.000   44.000
83       49.000   49.000
84       40.000    0.000
85       41.000   41.000
86       34.000   34.000
87       52.000   52.000
88       38.000   38.000
89       38.000   38.000
90       53.000   53.000
91       44.000   44.000
92       50.000    0.000
93       42.000   42.000
94       34.000    0.000
95       48.000   48.000
96       26.000   26.000
97       27.000   27.000
98        9.000    0.000
99        9.000    0.000
100      10.000    0.000
101       3.000    0.000
102       3.000    0.000
103       6.000    0.000
104       2.000    0.000
105       4.000    0.000
106       2.000    0.000
107       1.000    0.000
108       0.000    0.000
109       0.000    0.000
110       1.000    0.000
111       0.000    0.000
112       1.000    1.000
113       0.000    0.000
114       0.000    0.000
115       0.000    0.000
116       1.000    0.000
117       0.000    0.000
118       0.000    0.000
119       0.000    0.000
120       0.000    0.000
121       0.000    0.000
122       0.000    0.000
123       0.000    0.000
124       0.000    0.000
125       0.000    0.000
126       0.000    0.000
127       0.000    0.000
128       0.000    0.000
129       0.000    0.000
130       0.000    0.000
131       0.000    0.000
132       0.000    0.000
133       0.000    0.000
134       0.000    0.000
135       0.000    0.000
136       0.000    0.000
137       0.000    0.000
138       0.000    0.000
139       0.000    0.000
140       0.000    0.000
141       0.000    0.000
142       0.000    0.000
143       0.000    0.000
144       0.000    0.000
145       0.000    0.000
146       0.000    0.000
147       0.000    0.000
148       0.000    0.000
149       0.000    0.000
150       0.000    0.000
Sum    8433.000 7934.000
mW        0.000    0.000
mL        0.000    0.000
pA        0.000    0.000
tot.mW 2212.582 2212.582
tot.mL   63.536   63.536

$ALD.j
              0        1        2        3        4        5        6        7
1         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
2         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
3         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
4         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
5         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
6         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
7         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
8         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
9         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
10        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
11        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
12        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
13        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
14        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
15        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
16        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
17        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
18        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
19        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
20        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
21        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
22        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
23        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
24        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
25        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
26        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
27        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
28        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
29        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
30        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
31        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
32        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
33        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
34        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
35        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
36        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
37        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
38        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
39        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
40        0.000    0.000    0.000    0.841    2.777    0.090    0.259    0.015
41        0.000    0.000    0.000    3.065    8.896    0.332    0.637    0.039
42        0.000    0.000    0.000    4.100   10.758    0.467    0.612    0.038
43        0.000    0.000    0.000   12.744   31.072    1.586    1.455    0.095
44        0.000    0.000    0.000   15.398   35.865    2.167    1.434    0.098
45        0.000    0.000    0.000   20.617   47.160    3.398    1.670    0.119
46        0.000    0.000    0.000   24.225   55.943    4.845    1.818    0.136
47        0.000    0.000    0.000   22.525   53.986    5.662    1.669    0.132
48        0.000    0.000    0.000   24.435   62.479    7.996    1.906    0.159
49        0.000    0.000    0.000   23.261   65.234   10.266    2.035    0.179
50        0.000    0.000    0.000   28.403   89.805   17.511    2.971    0.278
51        0.000    0.000    0.000   30.851  113.061   27.526    4.111    0.409
52        0.000    0.000    0.000   28.237  123.296   37.766    5.110    0.543
53        0.000    0.000    0.000   28.558  152.735   59.311    7.481    0.851
54        0.000    0.000    0.000   24.974  168.185   83.433   10.092    1.232
55        0.000    0.000    0.000   18.890  164.660  105.151   12.550    1.649
56        0.000    0.000    0.000   13.973  162.073  134.252   16.266    2.307
57        0.000    0.000    0.000    9.817  155.757  168.638   21.342    3.277
58        0.000    0.000    0.000    6.294  140.439  200.269   27.238    4.539
59        0.000    0.000    0.000    3.250  104.836  198.412   29.839    5.412
60        0.000    0.000    0.000    2.135  102.344  259.037   44.318    8.774
61        0.000    0.000    0.000    1.100   80.577  274.835   55.039   11.927
62        0.000    0.000    0.000    0.467   53.735  248.879   60.023   14.278
63        0.000    0.000    0.000    0.198   36.702  232.600   69.510   18.200
64        0.000    0.000    0.000    0.080   24.653  215.425   82.073   23.721
65        0.000    0.000    0.000    0.030   15.820  192.064   95.980   30.707
66        0.000    0.000    0.000    0.008    7.590  129.018   87.012   30.901
67        0.000    0.000    0.000    0.003    4.493  107.729  100.884   39.882
68        0.000    0.000    0.000    0.001    2.198   74.929  100.245   44.238
69        0.000    0.000    0.000    0.000    1.051   51.301  100.885   49.837
70        0.000    0.000    0.000    0.000    0.494   34.818  103.551   57.424
71        0.000    0.000    0.000    0.000    0.189   19.348   89.536   55.895
72        0.000    0.000    0.000    0.000    0.068   10.240   75.866   53.464
73        0.000    0.000    0.000    0.000    0.026    5.869   71.624   57.140
74        0.000    0.000    0.000    0.000    0.007    2.332   48.235   43.685
75        0.000    0.000    0.000    0.000    0.002    1.190   42.914   44.245
76        0.000    0.000    0.000    0.000    0.001    0.554   35.840   42.185
77        0.000    0.000    0.000    0.000    0.000    0.199   23.813   32.088
78        0.000    0.000    0.000    0.000    0.000    0.073   16.555   25.610
79        0.000    0.000    0.000    0.000    0.000    0.028   12.499   22.260
80        0.000    0.000    0.000    0.000    0.000    0.015   13.762   28.297
81        0.000    0.000    0.000    0.000    0.000    0.006   11.249   26.778
82        0.000    0.000    0.000    0.000    0.000    0.002    8.202   22.668
83        0.000    0.000    0.000    0.000    0.000    0.001    7.289   23.453
84        0.000    0.000    0.000    0.000    0.000    0.000    4.379   16.451
85        0.000    0.000    0.000    0.000    0.000    0.000    2.735   12.027
86        0.000    0.000    0.000    0.000    0.000    0.000    1.062    5.485
87        0.000    0.000    0.000    0.000    0.000    0.000    0.672    4.087
88        0.000    0.000    0.000    0.000    0.000    0.000    0.219    1.573
89        0.000    0.000    0.000    0.000    0.000    0.000    0.115    0.977
90        0.000    0.000    0.000    0.000    0.000    0.000    0.096    0.968
91        0.000    0.000    0.000    0.000    0.000    0.000    0.048    0.573
92        0.000    0.000    0.000    0.000    0.000    0.000    0.029    0.410
93        0.000    0.000    0.000    0.000    0.000    0.000    0.012    0.199
94        0.000    0.000    0.000    0.000    0.000    0.000    0.005    0.096
95        0.000    0.000    0.000    0.000    0.000    0.000    0.004    0.088
96        0.000    0.000    0.000    0.000    0.000    0.000    0.001    0.034
97        0.000    0.000    0.000    0.000    0.000    0.000    0.001    0.027
98        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.007
99        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.006
100       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.005
101       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.001
102       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.001
103       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.002
104       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
105       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
106       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
107       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
108       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
109       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
110       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
111       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
112       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
113       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
114       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
115       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
116       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
117       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
118       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
119       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
120       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
121       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
122       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
123       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
124       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
125       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
126       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
127       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
128       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
129       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
130       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
131       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
132       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
133       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
134       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
135       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
136       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
137       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
138       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
139       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
140       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
141       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
142       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
143       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
144       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
145       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
146       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
147       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
148       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
149       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
150       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
Sum       0.000    0.000    0.000  348.482 2078.968 2929.570 1516.775  872.188
mW        0.000    0.000    0.000    1.067    1.346    1.852    2.511    3.070
mL        0.000    0.000    0.000   50.110   54.276   60.840   67.451   72.376
pA        0.000    0.000    0.000    0.041    0.247    0.347    0.180    0.103
tot.mW 2242.896 2242.896 2242.896 2242.896 2242.896 2242.896 2242.896 2242.896
tot.mL   63.446   63.446   63.446   63.446   63.446   63.446   63.446   63.446
              8        9       10       11       12       13       14       15
1         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
2         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
3         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
4         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
5         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
6         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
7         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
8         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
9         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
10        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
11        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
12        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
13        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
14        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
15        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
16        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
17        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
18        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
19        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
20        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
21        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
22        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
23        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
24        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
25        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
26        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
27        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
28        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
29        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
30        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
31        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
32        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
33        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
34        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
35        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
36        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
37        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
38        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
39        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
40        0.017    0.000    0.000    0.000    0.000    0.000    0.000    0.000
41        0.032    0.000    0.000    0.000    0.000    0.000    0.000    0.000
42        0.025    0.000    0.000    0.000    0.000    0.000    0.000    0.000
43        0.047    0.000    0.000    0.000    0.000    0.000    0.000    0.000
44        0.038    0.000    0.000    0.000    0.000    0.000    0.000    0.000
45        0.036    0.000    0.000    0.000    0.000    0.000    0.000    0.000
46        0.033    0.000    0.000    0.000    0.000    0.000    0.000    0.000
47        0.026    0.000    0.000    0.000    0.000    0.000    0.000    0.000
48        0.026    0.000    0.000    0.000    0.000    0.000    0.000    0.000
49        0.025    0.000    0.000    0.000    0.000    0.000    0.000    0.000
50        0.032    0.000    0.000    0.000    0.000    0.000    0.000    0.000
51        0.041    0.000    0.000    0.000    0.000    0.000    0.000    0.000
52        0.047    0.000    0.000    0.000    0.000    0.000    0.000    0.000
53        0.064    0.000    0.000    0.000    0.000    0.000    0.000    0.000
54        0.083    0.000    0.000    0.000    0.000    0.000    0.000    0.000
55        0.100    0.000    0.000    0.000    0.000    0.000    0.000    0.000
56        0.129    0.000    0.000    0.000    0.000    0.000    0.000    0.000
57        0.169    0.000    0.000    0.000    0.000    0.000    0.000    0.000
58        0.221    0.000    0.000    0.000    0.000    0.000    0.000    0.000
59        0.250    0.000    0.000    0.000    0.000    0.000    0.000    0.000
60        0.392    0.000    0.000    0.000    0.000    0.000    0.000    0.000
61        0.521    0.000    0.000    0.000    0.000    0.000    0.000    0.000
62        0.618    0.000    0.000    0.000    0.000    0.000    0.000    0.000
63        0.791    0.000    0.000    0.000    0.000    0.000    0.000    0.000
64        1.048    0.000    0.000    0.000    0.000    0.000    0.000    0.000
65        1.399    0.000    0.000    0.000    0.000    0.000    0.000    0.000
66        1.470    0.000    0.000    0.000    0.000    0.000    0.000    0.000
67        2.009    0.000    0.000    0.000    0.000    0.000    0.000    0.000
68        2.390    0.000    0.000    0.000    0.000    0.000    0.000    0.000
69        2.926    0.000    0.000    0.000    0.000    0.000    0.000    0.000
70        3.713    0.000    0.000    0.000    0.000    0.000    0.000    0.000
71        4.033    0.000    0.000    0.000    0.000    0.000    0.000    0.000
72        4.362    0.000    0.000    0.000    0.000    0.000    0.000    0.000
73        5.341    0.000    0.000    0.000    0.000    0.000    0.000    0.000
74        4.741    0.000    0.000    0.000    0.000    0.000    0.000    0.000
75        5.649    0.000    0.000    0.000    0.000    0.000    0.000    0.000
76        6.420    0.000    0.000    0.000    0.000    0.000    0.000    0.000
77        5.899    0.000    0.000    0.000    0.000    0.000    0.000    0.000
78        5.763    0.000    0.000    0.000    0.000    0.000    0.000    0.000
79        6.212    0.000    0.000    0.000    0.000    0.000    0.000    0.000
80        9.925    0.000    0.000    0.000    0.000    0.000    0.000    0.000
81       11.960    0.006    0.000    0.000    0.001    0.000    0.000    0.000
82       13.065    0.060    0.000    0.000    0.003    0.000    0.000    0.000
83       17.674    0.564    0.003    0.000    0.016    0.000    0.000    0.000
84       16.426    2.681    0.013    0.001    0.048    0.000    0.000    0.000
85       16.123    9.911    0.054    0.008    0.142    0.000    0.000    0.000
86       10.004   17.052    0.120    0.034    0.243    0.000    0.000    0.000
87       10.275   35.764    0.388    0.189    0.624    0.000    0.000    0.000
88        5.523   28.904    0.578    0.439    0.763    0.000    0.000    0.000
89        4.854   28.119    1.233    1.316    1.387    0.000    0.000    0.000
90        6.897   32.571    3.733    5.028    3.708    0.000    0.000    0.000
91        5.934   16.819    6.006    9.165    5.455    0.000    0.000    0.000
92        6.256    7.836   10.388   16.138    8.943    0.000    0.000    0.000
93        4.534    1.848   10.839   15.401    9.166    0.000    0.000    0.000
94        3.310    0.323    9.994   11.668    8.604    0.000    0.000    0.000
95        4.657    0.080   15.585   13.431   14.155    0.000    0.000    0.000
96        2.777    0.006    9.039    5.166    8.976    0.000    0.000    0.000
97        3.437    0.001    9.544    3.250   10.740    0.000    0.000    0.000
98        1.449    0.000    3.013    0.549    3.982    0.000    0.000    0.000
99        1.921    0.000    2.624    0.230    4.220    0.000    0.000    0.000
100       2.928    0.000    2.304    0.087    4.675    0.000    0.000    0.000
101       1.219    0.000    0.485    0.007    1.287    0.000    0.000    0.000
102       1.655    0.000    0.292    0.001    1.050    0.000    0.000    0.000
103       4.237    0.000    0.291    0.000    1.470    0.000    0.000    0.000
104       1.672    0.000    0.039    0.000    0.288    0.000    0.000    0.000
105       3.686    0.000    0.026    0.000    0.287    0.000    0.000    0.000
106       1.934    0.000    0.004    0.000    0.062    0.000    0.000    0.000
107       0.988    0.000    0.000    0.000    0.012    0.000    0.000    0.000
108       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
109       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
110       1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
111       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
112       0.001    0.000    0.000    0.000    0.000    0.000    0.999    0.000
113       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
114       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
115       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
116       1.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
117       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
118       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
119       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
120       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
121       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
122       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
123       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
124       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
125       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
126       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
127       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
128       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
129       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
130       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
131       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
132       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
133       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
134       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
135       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
136       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
137       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
138       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
139       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
140       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
141       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
142       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
143       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
144       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
145       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
146       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
147       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
148       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
149       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
150       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
Sum     244.459  182.546   86.598   82.108   90.308    0.000    0.999    0.000
mW        4.813    5.357    6.472    6.230    6.601    0.000   10.574    0.000
mL       83.930   88.394   94.367   93.141   95.037    0.000      NaN    0.000
pA        0.029    0.022    0.010    0.010    0.011    0.000    0.000    0.000
tot.mW 2242.896 2242.896 2242.896 2242.896 2242.896 2242.896 2242.896 2242.896
tot.mL   63.446   63.446   63.446   63.446   63.446   63.446   63.446   63.446
          Matad      Sum
1         0.000    0.000
2         0.000    0.000
3         0.000    0.000
4         0.000    0.000
5         0.000    0.000
6         0.000    0.000
7         0.000    0.000
8         0.000    0.000
9         0.000    0.000
10        0.000    0.000
11        0.000    0.000
12        0.000    0.000
13        0.000    0.000
14        0.000    0.000
15        0.000    0.000
16        0.000    0.000
17        0.000    0.000
18        0.000    0.000
19        0.000    0.000
20        0.000    0.000
21        0.000    0.000
22        0.000    0.000
23        0.000    0.000
24        0.000    0.000
25        0.000    0.000
26        0.000    0.000
27        0.000    0.000
28        0.000    0.000
29        0.000    0.000
30        0.000    0.000
31        0.000    0.000
32        0.000    0.000
33        0.000    0.000
34        0.000    0.000
35        0.000    0.000
36        0.000    0.000
37        0.000    0.000
38        0.000    0.000
39        0.000    0.000
40        4.000    4.000
41       13.000   13.000
42       16.000   16.000
43       47.000   47.000
44       55.000   55.000
45       73.000   73.000
46       87.000   87.000
47       84.000   84.000
48       97.000   97.000
49      101.000  101.000
50      139.000  139.000
51      176.000  176.000
52      195.000  195.000
53      249.000  249.000
54      288.000  288.000
55      303.000  303.000
56      329.000  329.000
