
 .... [TRUNCATED] 
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 
 > Dato                                      :  Wed Dec  3 13:26:13 2014 
 > Slag                                      :  UP 
 > Ár                                        :  2014 
 > Skipabólk/-ar                             :  19 20 
 > Byrjanar og enda mánaŵ fyri ALK/ALD       :  JAN-JUN 
 > Skipabólk/-ar, sum longdir eru lántar frá :  0 
 > Skipabólk/-ar, sum vektir eru lántar frá  :  0 
 > Skipabólk/-ar, sum aldrar eru lántar frá  :  0 
 > ICES-øki                                  :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
> Alpha	 = 0.0150516
> Beta	 = 2.84779
> R^2	 = 0.9771282
> N	 = 7794
> Veida (kg.)	  = 55555
> Rundveida (kg.) = 61666.05
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>> 	 ALK-lykil 	 <<<<<<<<<<<<
 .... [TRUNCATED] 
$ALK
    longd 0 1 2 3  4  5  6  7 8 9 10 11 12 13 14 15 Sum Matad
31        0.000    0.000    0.000
32        0.000    0.000    0.000
33        0.000    0.000    0.000
34        0.000    0.000    0.000
35        0.000    0.000    0.000
36        0.000    0.000    0.000
37        0.000    0.000    0.000
38        0.000    0.000    0.000
39        0.000    1.000    0.000
40        0.000   12.000   12.000
41        0.000   20.000    0.000
42        0.000   30.000   30.000
43        0.000   57.000    0.000
44        0.000   76.000   76.000
45        0.000   95.000    0.000
46        0.000  101.000  101.000
47        0.000   98.000   98.000
48        0.000  113.000  113.000
49        0.000  121.000  121.000
50        0.000  155.000  155.000
51        0.000  187.000  187.000
52        0.000  274.000  274.000
53        0.000  328.000  328.000
54        0.000  431.000  431.000
55        0.000  416.000  416.000
56        0.000  455.000  455.000
57        0.000  517.000  517.000
58        0.000  483.000  483.000
59        0.000  471.000  471.000
60        0.000  527.000  527.000
61        0.000  517.000  517.000
62        0.000  454.000  454.000
63        0.000  397.000  397.000
64        0.000  368.000  368.000
65        0.000  367.000  367.000
66        0.000  264.000  264.000
67        0.000  270.000  270.000
68        0.000  227.000  227.000
69        0.000  229.000  229.000
70        0.000  202.000  202.000
71        0.000  150.000  150.000
72        0.000  136.000  136.000
73        0.000  122.000  122.000
74        0.000   85.000   85.000
75        0.000   82.000   82.000
76        0.000   82.000   82.000
77        0.000   60.000   60.000
78        0.000   44.000   44.000
79        0.000   43.000   43.000
80        0.000   54.000   54.000
81        0.000   48.000   48.000
82        0.000   52.000   52.000
83        0.000   54.000   54.000
84        0.000   37.000   37.000
85        0.000   50.000   50.000
86        0.000   33.000   33.000
87        0.000   47.000   47.000
88        0.000   36.000   36.000
89        0.000   38.000   38.000
90        0.000   52.000   52.000
91        0.000   40.000   40.000
92        0.000   44.000   44.000
93        0.000   21.000   21.000
94        0.000   26.000   26.000
95        0.000   33.000   33.000
96        0.000   27.000   27.000
97        0.000   23.000   23.000
98        0.000    6.000    6.000
99        0.000   10.000   10.000
100       0.000   13.000    0.000
101       0.000    2.000    0.000
102       0.000    4.000    4.000
103       0.000    5.000    0.000
104       0.000    2.000    0.000
105       0.000    5.000    0.000
106       0.000    2.000    0.000
107       0.000    3.000    3.000
108       0.000    0.000    0.000
109       0.000    3.000    3.000
110       0.000    1.000    0.000
111       0.000    0.000    0.000
112       0.000    1.000    1.000
113       0.000    0.000    0.000
114       0.000    0.000    0.000
115       0.000    0.000    0.000
116       0.000    0.000    0.000
117       0.000    0.000    0.000
118       0.000    0.000    0.000
119       0.000    0.000    0.000
120       0.000    0.000    0.000
121       0.000    0.000    0.000
122       0.000    0.000    0.000
123       0.000    0.000    0.000
124       0.000    0.000    0.000
125       0.000    0.000    0.000
126       0.000    0.000    0.000
127       0.000    0.000    0.000
128       0.000    0.000    0.000
129       0.000    0.000    0.000
130       0.000    0.000    0.000
131       0.000    0.000    0.000
132       0.000    0.000    0.000
133       0.000    0.000    0.000
134       0.000    0.000    0.000
135       0.000    0.000    0.000
136       0.000    0.000    0.000
137       0.000    0.000    0.000
138       0.000    0.000    0.000
139       0.000    0.000    0.000
140       0.000    0.000    0.000
141       0.000    0.000    0.000
142       0.000    0.000    0.000
143       0.000    0.000    0.000
144       0.000    0.000    0.000
145       0.000    0.000    0.000
146       0.000    0.000    0.000
147       0.000    0.000    0.000
148       0.000    0.000    0.000
149       0.000    0.000    0.000
150       0.000    0.000    0.000
Sum       0.000 9839.000 9636.000
mW        0.000    0.000    0.000
mL        0.000    0.000    0.000
pA        0.000    0.000    0.000
tot.mW 2091.156 2091.156 2091.156
tot.mL   62.355   62.355   62.355

$ALD.j
              0        1        2        3        4        5        6        7        8        9       10       11       12       13       14
1         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
2         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
3         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
4         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
5         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
6         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
7         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
8         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
9         0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
10        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
11        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
12        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
13        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
14        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
15        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
16        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
17        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
18        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
19        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
20        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
21        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
22        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
23        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
24        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
25        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
26        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
27        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
28        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
29        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
30        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
31        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
32        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
33        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
34        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
35        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
36        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
37        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
38        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
39        0.000    0.000    0.000    0.627    0.341    0.019    0.003    0.009    0.000    0.000    0.000    0.000    0.000    0.000    0.000
40        0.000    0.000    0.000    7.097    4.485    0.284    0.039    0.095    0.000    0.000    0.000    0.000    0.000    0.000    0.000
41        0.000    0.000    0.000   11.053    8.158    0.582    0.070    0.137    0.000    0.000    0.000    0.000    0.000    0.000    0.000
42        0.000    0.000    0.000   15.329   13.297    1.075    0.116    0.183    0.000    0.000    0.000    0.000    0.000    0.000    0.000
43        0.000    0.000    0.000   26.615   27.297    2.524    0.245    0.318    0.000    0.000    0.000    0.000    0.000    0.000    0.000
44        0.000    0.000    0.000   32.010   39.055    4.162    0.372    0.401    0.000    0.000    0.000    0.000    0.000    0.000    0.000
45        0.000    0.000    0.000   35.584   51.961    6.431    0.538    0.487    0.000    0.000    0.000    0.000    0.000    0.000    0.000
46        0.000    0.000    0.000   33.128   58.247    8.439    0.671    0.516    0.000    0.000    0.000    0.000    0.000    0.000    0.000
47        0.000    0.000    0.000   27.680   58.958   10.077    0.774    0.512    0.000    0.000    0.000    0.000    0.000    0.000    0.000
48        0.000    0.000    0.000   26.992   70.075   14.240    1.075    0.618    0.000    0.000    0.000    0.000    0.000    0.000    0.000
49        0.000    0.000    0.000   23.977   76.326   18.586    1.402    0.708    0.000    0.000    0.000    0.000    0.000    0.000    0.000
50        0.000    0.000    0.000   24.957   98.015   28.825    2.209    0.993    0.001    0.000    0.000    0.000    0.000    0.000    0.000
51        0.000    0.000    0.000   23.933  116.664   41.760    3.306    1.336    0.001    0.000    0.000    0.000    0.000    0.000    0.000
52        0.000    0.000    0.000   27.225  165.726   72.771    6.050    2.226    0.003    0.000    0.000    0.000    0.000    0.000    0.000
53        0.000    0.000    0.000   24.674  188.704  102.443    9.094    3.080    0.004    0.000    0.000    0.000    0.000    0.000    0.000
54        0.000    0.000    0.000   23.898  231.015  156.269   15.062    4.748    0.008    0.000    0.000    0.000    0.000    0.000    0.000
55        0.000    0.000    0.000   16.522  203.116  172.542   18.358    5.450    0.011    0.000    0.000    0.000    0.000    0.000    0.000
56        0.000    0.000    0.000   12.558  197.525  212.366   25.361    7.172    0.018    0.000    0.000    0.000    0.000    0.000    0.000
57        0.000    0.000    0.000    9.604  194.450  266.672   36.342    9.902    0.030    0.000    0.000    0.000    0.000    0.000    0.000
58        0.000    0.000    0.000    5.840  153.125  269.969   42.688   11.336    0.042    0.000    0.000    0.000    0.000    0.000    0.000
59        0.000    0.000    0.000    3.579  122.282  279.331   52.106   13.640    0.062    0.000    0.000    0.000    0.000    0.000    0.000
60        0.000    0.000    0.000    2.427  108.709  324.268   72.553   18.937    0.106    0.000    0.000    0.000    0.000    0.000    0.000
61        0.000    0.000    0.000    1.390   82.093  322.272   87.936   23.149    0.159    0.000    0.000    0.000    0.000    0.000    0.000
62        0.000    0.000    0.000    0.685   53.674  279.475   94.557   25.395    0.215    0.000    0.000    0.000    0.000    0.000    0.000
63        0.000    0.000    0.000    0.322   33.728  234.767  100.140   27.752    0.291    0.000    0.000    0.000    0.000    0.000    0.000
64        0.000    0.000    0.000    0.154   21.629  202.826  110.897   32.078    0.416    0.000    0.000    0.000    0.000    0.000    0.000
65        0.000    0.000    0.000    0.075   14.321  182.346  129.936   39.682    0.640    0.000    0.000    0.000    0.000    0.000    0.000
66        0.000    0.000    0.000    0.025    6.542  113.990  107.634   35.104    0.704    0.000    0.000    0.000    0.000    0.000    0.000
67        0.000    0.000    0.000    0.011    4.051   97.358  123.855   43.633    1.092    0.000    0.000    0.000    0.000    0.000    0.000
68        0.000    0.000    0.000    0.004    1.961   65.523  114.184   43.952    1.375    0.000    0.000    0.000    0.000    0.000    0.000
69        0.000    0.000    0.000    0.002    1.082   50.647  122.926   52.293    2.050    0.000    0.000    0.000    0.000    0.000    0.000
70        0.000    0.000    0.000    0.001    0.496   32.754  112.577   53.536    2.635    0.000    0.001    0.001    0.000    0.000    0.000
71        0.000    0.000    0.000    0.000    0.182   17.074   84.493   45.434    2.814    0.000    0.002    0.002    0.000    0.000    0.000
72        0.000    0.000    0.000    0.000    0.077   10.417   75.464   46.411    3.624    0.000    0.003    0.003    0.000    0.000    0.000
73        0.000    0.000    0.000    0.000    0.031    6.034   65.061   46.291    4.568    0.000    0.008    0.007    0.001    0.000    0.000
74        0.000    0.000    0.000    0.000    0.009    2.606   42.527   35.408    4.424    0.000    0.013    0.011    0.001    0.000    0.000
75        0.000    0.000    0.000    0.000    0.004    1.496   37.560   37.015    5.870    0.000    0.029    0.023    0.003    0.000    0.000
76        0.000    0.000    0.000    0.000    0.001    0.853   33.509   39.538    7.975    0.000    0.066    0.049    0.008    0.000    0.000
77        0.000    0.000    0.000    0.000    0.000    0.340   21.265   30.386    7.812    0.000    0.107    0.075    0.014    0.001    0.000
78        0.000    0.000    0.000    0.000    0.000    0.130   13.102   22.933    7.531    0.002    0.167    0.111    0.022    0.001    0.000
79        0.000    0.000    0.000    0.000    0.000    0.062   10.373   22.497    9.458    0.014    0.332    0.213    0.047    0.003    0.000
80        0.000    0.000    0.000    0.000    0.000    0.036   10.111   27.481   14.822    0.098    0.812    0.505    0.124    0.010    0.000
81        0.000    0.000    0.000    0.000    0.000    0.014    6.614   22.789   15.802    0.408    1.328    0.805    0.218    0.021    0.000
82        0.000    0.000    0.000    0.000    0.000    0.006    4.905   21.670   19.361    1.661    2.453    1.459    0.436    0.049    0.000
83        0.000    0.000    0.000    0.000    0.000    0.002    3.140   17.996   20.761    5.060    3.896    2.290    0.756    0.098    0.000
84        0.000    0.000    0.000    0.000    0.000    0.000    1.157    8.697   12.984    7.674    3.548    2.074    0.756    0.110    0.000
85        0.000    0.000    0.000    0.000    0.000    0.000    0.736    7.339   14.209   17.386    5.557    3.251    1.307    0.214    0.000
86        0.000    0.000    0.000    0.000    0.000    0.000    0.211    2.830    7.120   15.401    3.917    2.310    1.024    0.186    0.000
87        0.000    0.000    0.000    0.000    0.000    0.000    0.130    2.363    7.744   25.281    5.890    3.523    1.722    0.345    0.000
88        0.000    0.000    0.000    0.000    0.000    0.000    0.045    1.118    4.781   20.114    4.942    3.019    1.626    0.355    0.000
89        0.000    0.000    0.000    0.000    0.000    0.000    0.023    0.781    4.370   20.226    6.032    3.789    2.248    0.531    0.000
90        0.000    0.000    0.000    0.000    0.000    0.000    0.015    0.751    5.508   23.947    9.980    6.489    4.239    1.071    0.000
91        0.000    0.000    0.000    0.000    0.000    0.000    0.006    0.417    4.018   14.008    9.390    6.362    4.575    1.225    0.000
92        0.000    0.000    0.000    0.000    0.000    0.000    0.003    0.325    4.123    9.843   12.219    8.684    6.870    1.932    0.000
93        0.000    0.000    0.000    0.000    0.000    0.000    0.001    0.104    1.744    2.435    6.443    4.835    4.207    1.231    0.000
94        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.082    1.809    1.261    8.185    6.531    6.247    1.883    0.000
95        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.063    1.852    0.550   10.084    8.612    9.053    2.786    0.000
96        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.031    1.201    0.130    7.738    7.120    8.221    2.559    0.000
97        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.016    0.808    0.027    6.055    6.042    7.662    2.390    0.000
98        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.002    0.167    0.001    1.430    1.558    2.169    0.672    0.000
99        0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.002    0.222    0.000    2.133    2.554    3.901    1.187    0.000
100       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.002    0.231    0.000    2.453    3.252    5.447    1.615    0.000
101       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.029    0.000    0.330    0.488    0.896    0.256    0.000
102       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.047    0.000    0.573    0.949    1.909    0.522    0.000
103       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.048    0.000    0.614    1.149    2.533    0.656    0.000
104       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.016    0.000    0.209    0.444    1.071    0.260    0.000
105       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.033    0.000    0.439    1.068    2.823    0.637    0.000
106       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.011    0.000    0.146    0.410    1.186    0.246    0.000
107       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.014    0.000    0.181    0.589    1.863    0.353    0.000
108       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
109       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.010    0.000    0.120    0.535    2.024    0.310    0.000
110       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.003    0.000    0.032    0.169    0.700    0.095    0.000
111       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
112       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.001    0.005    0.025    0.003    0.967
113       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
114       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
115       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
116       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
117       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
118       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
119       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
120       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
121       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
122       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
123       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
124       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
125       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
126       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
127       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
128       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
129       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
130       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
131       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
132       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
133       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
134       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
135       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
136       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
137       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
138       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
139       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
140       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
141       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
142       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
143       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
144       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
145       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
146       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
147       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
148       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
149       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
150       0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
Sum       0.000    0.000    0.000  417.980 2407.411 3614.665 1803.528  900.151  207.786  165.529  117.862   91.366   87.939   23.816    0.967
mW        0.000    0.000    0.000    0.987    1.334    1.757    2.362    2.827    4.256    5.197    5.792    6.062    6.647    6.647   10.312
mL        0.000    0.000    0.000   48.584   54.197   59.823   66.287   70.457   81.775   87.969   91.279   92.449   95.730   95.000      NaN
pA        0.000    0.000    0.000    0.042    0.245    0.367    0.183    0.091    0.021    0.017    0.012    0.009    0.009    0.002    0.000
tot.mW 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992 2084.992
tot.mL   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152   62.152
             15    Matad      Sum
1         0.000    0.000    0.000
2         0.000    0.000    0.000
3         0.000    0.000    0.000
4         0.000    0.000    0.000
5         0.000    0.000    0.000
6         0.000    0.000    0.000
7         0.000    0.000    0.000
8         0.000    0.000    0.000
9         0.000    0.000    0.000
10        0.000    0.000    0.000
11        0.000    0.000    0.000
12        0.000    0.000    0.000
13        0.000    0.000    0.000
14        0.000    0.000    0.000
15        0.000    0.000    0.000
16        0.000    0.000    0.000
17        0.000    0.000    0.000
18        0.000    0.000    0.000
19        0.000    0.000    0.000
20        0.000    0.000    0.000
21        0.000    0.000    0.000
22        0.000    0.000    0.000
23        0.000    0.000    0.000
24        0.000    0.000    0.000
25        0.000    0.000    0.000
26        0.000    0.000    0.000
27        0.000    0.000    0.000
28        0.000    0.000    0.000
29        0.000    0.000    0.000
30        0.000    0.000    0.000
31        0.000    0.000    0.000
32        0.000    0.000    0.000
33        0.000    0.000    0.000
34        0.000    0.000    0.000
35        0.000    0.000    0.000
36        0.000    0.000    0.000
37        0.000    0.000    0.000
38        0.000    0.000    0.000
39        0.000    1.000    1.000
40        0.000   12.000   12.000
41        0.000   20.000   20.000
42        0.000   30.000   30.000
43        0.000   57.000   57.000
44        0.000   76.000   76.000
45        0.000   95.000   95.000
46        0.000  101.000  101.000
47        0.000   98.000   98.000
48        0.000  113.000  113.000
49        0.000  121.000  121.000
50        0.000  155.000  155.000
51        0.000  187.000  187.000
52        0.000  274.000  274.000
53        0.000  328.000  328.000
54        0.000  431.000  431.000
55        0.000  416.000  416.000
56        0.000  455.000  455.000
57        0.000  517.000  517.000
58        0.000  483.000  483.000
59        0.000  471.000  471.000
60        0.000  527.000  527.000
61        0.000  517.000  517.000
62        0.000  454.000  454.000
63        0.000  397.000  397.000
64        0.000  368.000  368.000
65        0.000  367.000  367.000
66        0.000  264.000  264.000
67        0.000  270.000  270.000
68        0.000  227.000  227.000
69        0.000  229.000  229.000
70        0.000  202.000  202.000
71        0.000  150.000  150.000
72        0.000  136.000  136.000
73        0.000  122.000  122.000
74        0.000   85.000   85.000
75        0.000   82.000   82.000
76        0.000   82.000   82.000
77        0.000   60.000   60.000
78        0.000   44.000   44.000
79        0.000   43.000   43.000
80        0.000   54.000   54.000
81        0.000   48.000   48.000
82        0.000   52.000   52.000
83        0.000   54.000   54.000
84        0.000   37.000   37.000
85        0.000   50.000   50.000
86        0.000   33.000   33.000
87        0.000   47.000   47.000
88        0.000   36.000   36.000
89        0.000   38.000   38.000
90        0.000   52.000   52.000
91        0.000   40.000   40.000
92        0.000   44.000   44.000
93        0.000   21.000   21.000
94        0.000   26.000   26.000
95        0.000   33.000   33.000
96        0.000   27.000   27.000
97        0.000   23.000   23.000
98        0.000    6.000    6.000
99        0.000   10.000   10.000
100       0.000   13.000   13.000
101       0.000    2.000    2.000
102       0.000    4.000    4.000
103       0.000    5.000    5.000
104       0.000    2.000    2.000
105       0.000    5.000    5.000
106       0.000    2.000    2.000
107       0.000    3.000    3.000
108       0.000    0.000    0.000
109       0.000    3.000    3.000
110       0.000    1.000    1.000
111       0.000    0.000    0.000
112       0.000    1.000    1.000
113       0.000    0.000    0.000
114       0.000    0.000    0.000
115       0.000    0.000    0.000
116       0.000    0.000    0.000
117       0.000    0.000    0.000
118       0.000    0.000    0.000
119       0.000    0.000    0.000
120       0.000    0.000    0.000
121       0.000    0.000    0.000
122       0.000    0.000    0.000
123       0.000    0.000    0.000
124       0.000    0.000    0.000
125       0.000    0.000    0.000
126       0.000    0.000    0.000
127       0.000    0.000    0.000
